token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
332,37,eliseo,Eliseo,PROPN,nmod,domanda,"(ROOT (dirsp (PUNCT “) (fint (ADV Perché) (PUNCT ?)) (PUNCT ”) (fp (PUNCT ,) (sn (NOUN domanda) (sn (PROPN Eliseo)))) (PUNCT .)))",,
333,38,perché,perché,ADV,advmod,voglio,(ROOT (dirsp (PUNCT “) (fs (ADV Perché) (f (ibar (VERB voglio)) (compt (sn (NUM cinque) (NOUN minuti) (spd (ADP di) (sn (NOUN pace) (sa (ADJ lontana) (spda (ADP da) (sn (PRON voi)))))))))) (PUNCT ”) (PUNCT .))),,5.965637226
334,38,voglio,volere,VERB,root,ROOT,(ROOT (dirsp (PUNCT “) (fs (ADV Perché) (f (ibar (VERB voglio)) (compt (sn (NUM cinque) (NOUN minuti) (spd (ADP di) (sn (NOUN pace) (sa (ADJ lontana) (spda (ADP da) (sn (PRON voi)))))))))) (PUNCT ”) (PUNCT .))),,6.095946945
335,38,cinque,cinque,NUM,nummod,minuti,(ROOT (dirsp (PUNCT “) (fs (ADV Perché) (f (ibar (VERB voglio)) (compt (sn (NUM cinque) (NOUN minuti) (spd (ADP di) (sn (NOUN pace) (sa (ADJ lontana) (spda (ADP da) (sn (PRON voi)))))))))) (PUNCT ”) (PUNCT .))),,5.222170066
336,38,minuti,minuto,NOUN,obj,voglio,(ROOT (dirsp (PUNCT “) (fs (ADV Perché) (f (ibar (VERB voglio)) (compt (sn (NUM cinque) (NOUN minuti) (spd (ADP di) (sn (NOUN pace) (sa (ADJ lontana) (spda (ADP da) (sn (PRON voi)))))))))) (PUNCT ”) (PUNCT .))),,5.327738888
337,38,di,di,ADP,case,pace,(ROOT (dirsp (PUNCT “) (fs (ADV Perché) (f (ibar (VERB voglio)) (compt (sn (NUM cinque) (NOUN minuti) (spd (ADP di) (sn (NOUN pace) (sa (ADJ lontana) (spda (ADP da) (sn (PRON voi)))))))))) (PUNCT ”) (PUNCT .))),,7.232814475
338,38,pace,pace,NOUN,nmod,minuti,(ROOT (dirsp (PUNCT “) (fs (ADV Perché) (f (ibar (VERB voglio)) (compt (sn (NUM cinque) (NOUN minuti) (spd (ADP di) (sn (NOUN pace) (sa (ADJ lontana) (spda (ADP da) (sn (PRON voi)))))))))) (PUNCT ”) (PUNCT .))),5.04 ± 1.72,5.057358263
339,38,lontana,lontano,ADJ,amod,pace,(ROOT (dirsp (PUNCT “) (fs (ADV Perché) (f (ibar (VERB voglio)) (compt (sn (NUM cinque) (NOUN minuti) (spd (ADP di) (sn (NOUN pace) (sa (ADJ lontana) (spda (ADP da) (sn (PRON voi)))))))))) (PUNCT ”) (PUNCT .))),,4.349587211
340,38,da,da,ADP,case,voi,(ROOT (dirsp (PUNCT “) (fs (ADV Perché) (f (ibar (VERB voglio)) (compt (sn (NUM cinque) (NOUN minuti) (spd (ADP di) (sn (NOUN pace) (sa (ADJ lontana) (spda (ADP da) (sn (PRON voi)))))))))) (PUNCT ”) (PUNCT .))),,6.577812618
341,38,voi,voi,PRON,obl,lontana,(ROOT (dirsp (PUNCT “) (fs (ADV Perché) (f (ibar (VERB voglio)) (compt (sn (NUM cinque) (NOUN minuti) (spd (ADP di) (sn (NOUN pace) (sa (ADJ lontana) (spda (ADP da) (sn (PRON voi)))))))))) (PUNCT ”) (PUNCT .))),,5.827651777
342,39,e,e,CCONJ,cc,scende,"(ROOT (fc (CCONJ E) (f (ibar (VERB scende)) (compin (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto))) (PUNCT ,) (f2 (ADV dove) (cp (savv (ADV finalmente)) (f (ibar (PRON si) (VERB gode)) (compt (coord (sq (NUM 3) (NOUN minuti)) (CCONJ e) (sn (NUM 45) (NOUN secondi) (spd (ADP di) (sn (NOUN pace))))) (PUNCT ,) (fc (ADV prima) (SCONJ che) (f (sn (DET gli) (NOUN elefantini)) (ir_infl (PRON la) (VERB raggiungano) (PUNCT .))))))))))))))",,2.741151583
343,39,scende,scendere,VERB,root,ROOT,"(ROOT (fc (CCONJ E) (f (ibar (VERB scende)) (compin (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto))) (PUNCT ,) (f2 (ADV dove) (cp (savv (ADV finalmente)) (f (ibar (PRON si) (VERB gode)) (compt (coord (sq (NUM 3) (NOUN minuti)) (CCONJ e) (sn (NUM 45) (NOUN secondi) (spd (ADP di) (sn (NOUN pace))))) (PUNCT ,) (fc (ADV prima) (SCONJ che) (f (sn (DET gli) (NOUN elefantini)) (ir_infl (PRON la) (VERB raggiungano) (PUNCT .))))))))))))))",4.76 ± 2.26,3.849411611
344,39,a,a,ADP,case,piano,"(ROOT (fc (CCONJ E) (f (ibar (VERB scende)) (compin (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto))) (PUNCT ,) (f2 (ADV dove) (cp (savv (ADV finalmente)) (f (ibar (PRON si) (VERB gode)) (compt (coord (sq (NUM 3) (NOUN minuti)) (CCONJ e) (sn (NUM 45) (NOUN secondi) (spd (ADP di) (sn (NOUN pace))))) (PUNCT ,) (fc (ADV prima) (SCONJ che) (f (sn (DET gli) (NOUN elefantini)) (ir_infl (PRON la) (VERB raggiungano) (PUNCT .))))))))))))))",,7.004335738
345,39,il,il,DET,det,piano,"(ROOT (fc (CCONJ E) (f (ibar (VERB scende)) (compin (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto))) (PUNCT ,) (f2 (ADV dove) (cp (savv (ADV finalmente)) (f (ibar (PRON si) (VERB gode)) (compt (coord (sq (NUM 3) (NOUN minuti)) (CCONJ e) (sn (NUM 45) (NOUN secondi) (spd (ADP di) (sn (NOUN pace))))) (PUNCT ,) (fc (ADV prima) (SCONJ che) (f (sn (DET gli) (NOUN elefantini)) (ir_infl (PRON la) (VERB raggiungano) (PUNCT .))))))))))))))",,7.039560886
346,39,piano,piano,NOUN,obl,scende,"(ROOT (fc (CCONJ E) (f (ibar (VERB scende)) (compin (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto))) (PUNCT ,) (f2 (ADV dove) (cp (savv (ADV finalmente)) (f (ibar (PRON si) (VERB gode)) (compt (coord (sq (NUM 3) (NOUN minuti)) (CCONJ e) (sn (NUM 45) (NOUN secondi) (spd (ADP di) (sn (NOUN pace))))) (PUNCT ,) (fc (ADV prima) (SCONJ che) (f (sn (DET gli) (NOUN elefantini)) (ir_infl (PRON la) (VERB raggiungano) (PUNCT .))))))))))))))",,5.375600468
347,39,di,di,ADP,case,sotto,"(ROOT (fc (CCONJ E) (f (ibar (VERB scende)) (compin (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto))) (PUNCT ,) (f2 (ADV dove) (cp (savv (ADV finalmente)) (f (ibar (PRON si) (VERB gode)) (compt (coord (sq (NUM 3) (NOUN minuti)) (CCONJ e) (sn (NUM 45) (NOUN secondi) (spd (ADP di) (sn (NOUN pace))))) (PUNCT ,) (fc (ADV prima) (SCONJ che) (f (sn (DET gli) (NOUN elefantini)) (ir_infl (PRON la) (VERB raggiungano) (PUNCT .))))))))))))))",,7.232814475
348,39,sotto,sotto,ADV,advmod,piano,"(ROOT (fc (CCONJ E) (f (ibar (VERB scende)) (compin (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto))) (PUNCT ,) (f2 (ADV dove) (cp (savv (ADV finalmente)) (f (ibar (PRON si) (VERB gode)) (compt (coord (sq (NUM 3) (NOUN minuti)) (CCONJ e) (sn (NUM 45) (NOUN secondi) (spd (ADP di) (sn (NOUN pace))))) (PUNCT ,) (fc (ADV prima) (SCONJ che) (f (sn (DET gli) (NOUN elefantini)) (ir_infl (PRON la) (VERB raggiungano) (PUNCT .))))))))))))))",,5.502104716
349,39,dove,dove,ADV,advmod,gode,"(ROOT (fc (CCONJ E) (f (ibar (VERB scende)) (compin (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto))) (PUNCT ,) (f2 (ADV dove) (cp (savv (ADV finalmente)) (f (ibar (PRON si) (VERB gode)) (compt (coord (sq (NUM 3) (NOUN minuti)) (CCONJ e) (sn (NUM 45) (NOUN secondi) (spd (ADP di) (sn (NOUN pace))))) (PUNCT ,) (fc (ADV prima) (SCONJ che) (f (sn (DET gli) (NOUN elefantini)) (ir_infl (PRON la) (VERB raggiungano) (PUNCT .))))))))))))))",,6.018789847
350,39,finalmente,finalmente,ADV,advmod,gode,"(ROOT (fc (CCONJ E) (f (ibar (VERB scende)) (compin (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto))) (PUNCT ,) (f2 (ADV dove) (cp (savv (ADV finalmente)) (f (ibar (PRON si) (VERB gode)) (compt (coord (sq (NUM 3) (NOUN minuti)) (CCONJ e) (sn (NUM 45) (NOUN secondi) (spd (ADP di) (sn (NOUN pace))))) (PUNCT ,) (fc (ADV prima) (SCONJ che) (f (sn (DET gli) (NOUN elefantini)) (ir_infl (PRON la) (VERB raggiungano) (PUNCT .))))))))))))))",,4.939266335
351,39,si,si,PRON,expl,gode,"(ROOT (fc (CCONJ E) (f (ibar (VERB scende)) (compin (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto))) (PUNCT ,) (f2 (ADV dove) (cp (savv (ADV finalmente)) (f (ibar (PRON si) (VERB gode)) (compt (coord (sq (NUM 3) (NOUN minuti)) (CCONJ e) (sn (NUM 45) (NOUN secondi) (spd (ADP di) (sn (NOUN pace))))) (PUNCT ,) (fc (ADV prima) (SCONJ che) (f (sn (DET gli) (NOUN elefantini)) (ir_infl (PRON la) (VERB raggiungano) (PUNCT .))))))))))))))",,6.553884221
352,39,gode,godere,VERB,acl:relcl,piano,"(ROOT (fc (CCONJ E) (f (ibar (VERB scende)) (compin (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto))) (PUNCT ,) (f2 (ADV dove) (cp (savv (ADV finalmente)) (f (ibar (PRON si) (VERB gode)) (compt (coord (sq (NUM 3) (NOUN minuti)) (CCONJ e) (sn (NUM 45) (NOUN secondi) (spd (ADP di) (sn (NOUN pace))))) (PUNCT ,) (fc (ADV prima) (SCONJ che) (f (sn (DET gli) (NOUN elefantini)) (ir_infl (PRON la) (VERB raggiungano) (PUNCT .))))))))))))))",,3.321256999
353,39,3,3,NUM,nummod,minuti,"(ROOT (fc (CCONJ E) (f (ibar (VERB scende)) (compin (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto))) (PUNCT ,) (f2 (ADV dove) (cp (savv (ADV finalmente)) (f (ibar (PRON si) (VERB gode)) (compt (coord (sq (NUM 3) (NOUN minuti)) (CCONJ e) (sn (NUM 45) (NOUN secondi) (spd (ADP di) (sn (NOUN pace))))) (PUNCT ,) (fc (ADV prima) (SCONJ che) (f (sn (DET gli) (NOUN elefantini)) (ir_infl (PRON la) (VERB raggiungano) (PUNCT .))))))))))))))",,2.287833243
354,39,minuti,minuto,NOUN,nsubj,gode,"(ROOT (fc (CCONJ E) (f (ibar (VERB scende)) (compin (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto))) (PUNCT ,) (f2 (ADV dove) (cp (savv (ADV finalmente)) (f (ibar (PRON si) (VERB gode)) (compt (coord (sq (NUM 3) (NOUN minuti)) (CCONJ e) (sn (NUM 45) (NOUN secondi) (spd (ADP di) (sn (NOUN pace))))) (PUNCT ,) (fc (ADV prima) (SCONJ che) (f (sn (DET gli) (NOUN elefantini)) (ir_infl (PRON la) (VERB raggiungano) (PUNCT .))))))))))))))",,5.327738888
355,39,e,e,CCONJ,cc,secondi,"(ROOT (fc (CCONJ E) (f (ibar (VERB scende)) (compin (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto))) (PUNCT ,) (f2 (ADV dove) (cp (savv (ADV finalmente)) (f (ibar (PRON si) (VERB gode)) (compt (coord (sq (NUM 3) (NOUN minuti)) (CCONJ e) (sn (NUM 45) (NOUN secondi) (spd (ADP di) (sn (NOUN pace))))) (PUNCT ,) (fc (ADV prima) (SCONJ che) (f (sn (DET gli) (NOUN elefantini)) (ir_infl (PRON la) (VERB raggiungano) (PUNCT .))))))))))))))",,2.741151583
356,39,45,45,NUM,nummod,secondi,"(ROOT (fc (CCONJ E) (f (ibar (VERB scende)) (compin (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto))) (PUNCT ,) (f2 (ADV dove) (cp (savv (ADV finalmente)) (f (ibar (PRON si) (VERB gode)) (compt (coord (sq (NUM 3) (NOUN minuti)) (CCONJ e) (sn (NUM 45) (NOUN secondi) (spd (ADP di) (sn (NOUN pace))))) (PUNCT ,) (fc (ADV prima) (SCONJ che) (f (sn (DET gli) (NOUN elefantini)) (ir_infl (PRON la) (VERB raggiungano) (PUNCT .))))))))))))))",,1.491953226
357,39,secondi,secondo,NOUN,conj,minuti,"(ROOT (fc (CCONJ E) (f (ibar (VERB scende)) (compin (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto))) (PUNCT ,) (f2 (ADV dove) (cp (savv (ADV finalmente)) (f (ibar (PRON si) (VERB gode)) (compt (coord (sq (NUM 3) (NOUN minuti)) (CCONJ e) (sn (NUM 45) (NOUN secondi) (spd (ADP di) (sn (NOUN pace))))) (PUNCT ,) (fc (ADV prima) (SCONJ che) (f (sn (DET gli) (NOUN elefantini)) (ir_infl (PRON la) (VERB raggiungano) (PUNCT .))))))))))))))",,4.788344154
358,39,di,di,ADP,case,pace,"(ROOT (fc (CCONJ E) (f (ibar (VERB scende)) (compin (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto))) (PUNCT ,) (f2 (ADV dove) (cp (savv (ADV finalmente)) (f (ibar (PRON si) (VERB gode)) (compt (coord (sq (NUM 3) (NOUN minuti)) (CCONJ e) (sn (NUM 45) (NOUN secondi) (spd (ADP di) (sn (NOUN pace))))) (PUNCT ,) (fc (ADV prima) (SCONJ che) (f (sn (DET gli) (NOUN elefantini)) (ir_infl (PRON la) (VERB raggiungano) (PUNCT .))))))))))))))",,7.232814475
359,39,pace,pace,NOUN,nmod,secondi,"(ROOT (fc (CCONJ E) (f (ibar (VERB scende)) (compin (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto))) (PUNCT ,) (f2 (ADV dove) (cp (savv (ADV finalmente)) (f (ibar (PRON si) (VERB gode)) (compt (coord (sq (NUM 3) (NOUN minuti)) (CCONJ e) (sn (NUM 45) (NOUN secondi) (spd (ADP di) (sn (NOUN pace))))) (PUNCT ,) (fc (ADV prima) (SCONJ che) (f (sn (DET gli) (NOUN elefantini)) (ir_infl (PRON la) (VERB raggiungano) (PUNCT .))))))))))))))",5.04 ± 1.72,5.057358263
360,39,prima,prima,ADV,mark,raggiungano,"(ROOT (fc (CCONJ E) (f (ibar (VERB scende)) (compin (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto))) (PUNCT ,) (f2 (ADV dove) (cp (savv (ADV finalmente)) (f (ibar (PRON si) (VERB gode)) (compt (coord (sq (NUM 3) (NOUN minuti)) (CCONJ e) (sn (NUM 45) (NOUN secondi) (spd (ADP di) (sn (NOUN pace))))) (PUNCT ,) (fc (ADV prima) (SCONJ che) (f (sn (DET gli) (NOUN elefantini)) (ir_infl (PRON la) (VERB raggiungano) (PUNCT .))))))))))))))",,6.042129583
361,39,che,che,SCONJ,fixed,prima,"(ROOT (fc (CCONJ E) (f (ibar (VERB scende)) (compin (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto))) (PUNCT ,) (f2 (ADV dove) (cp (savv (ADV finalmente)) (f (ibar (PRON si) (VERB gode)) (compt (coord (sq (NUM 3) (NOUN minuti)) (CCONJ e) (sn (NUM 45) (NOUN secondi) (spd (ADP di) (sn (NOUN pace))))) (PUNCT ,) (fc (ADV prima) (SCONJ che) (f (sn (DET gli) (NOUN elefantini)) (ir_infl (PRON la) (VERB raggiungano) (PUNCT .))))))))))))))",,7.250456545
362,39,gli,il,DET,det,elefantini,"(ROOT (fc (CCONJ E) (f (ibar (VERB scende)) (compin (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto))) (PUNCT ,) (f2 (ADV dove) (cp (savv (ADV finalmente)) (f (ibar (PRON si) (VERB gode)) (compt (coord (sq (NUM 3) (NOUN minuti)) (CCONJ e) (sn (NUM 45) (NOUN secondi) (spd (ADP di) (sn (NOUN pace))))) (PUNCT ,) (fc (ADV prima) (SCONJ che) (f (sn (DET gli) (NOUN elefantini)) (ir_infl (PRON la) (VERB raggiungano) (PUNCT .))))))))))))))",,6.227520191
363,39,elefantini,elefantino,NOUN,nsubj,raggiungano,"(ROOT (fc (CCONJ E) (f (ibar (VERB scende)) (compin (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto))) (PUNCT ,) (f2 (ADV dove) (cp (savv (ADV finalmente)) (f (ibar (PRON si) (VERB gode)) (compt (coord (sq (NUM 3) (NOUN minuti)) (CCONJ e) (sn (NUM 45) (NOUN secondi) (spd (ADP di) (sn (NOUN pace))))) (PUNCT ,) (fc (ADV prima) (SCONJ che) (f (sn (DET gli) (NOUN elefantini)) (ir_infl (PRON la) (VERB raggiungano) (PUNCT .))))))))))))))",,1.668044485
364,39,la,la,PRON,obj,raggiungano,"(ROOT (fc (CCONJ E) (f (ibar (VERB scende)) (compin (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto))) (PUNCT ,) (f2 (ADV dove) (cp (savv (ADV finalmente)) (f (ibar (PRON si) (VERB gode)) (compt (coord (sq (NUM 3) (NOUN minuti)) (CCONJ e) (sn (NUM 45) (NOUN secondi) (spd (ADP di) (sn (NOUN pace))))) (PUNCT ,) (fc (ADV prima) (SCONJ che) (f (sn (DET gli) (NOUN elefantini)) (ir_infl (PRON la) (VERB raggiungano) (PUNCT .))))))))))))))",,7.055331658
365,39,raggiungano,raggiungere,VERB,advcl,gode,"(ROOT (fc (CCONJ E) (f (ibar (VERB scende)) (compin (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto))) (PUNCT ,) (f2 (ADV dove) (cp (savv (ADV finalmente)) (f (ibar (PRON si) (VERB gode)) (compt (coord (sq (NUM 3) (NOUN minuti)) (CCONJ e) (sn (NUM 45) (NOUN secondi) (spd (ADP di) (sn (NOUN pace))))) (PUNCT ,) (fc (ADV prima) (SCONJ che) (f (sn (DET gli) (NOUN elefantini)) (ir_infl (PRON la) (VERB raggiungano) (PUNCT .))))))))))))))",,2.787520326
